,title,link
444,君子与君子文化研究（二）：“君子”观念的理论反思,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860187&idx=2&sn=46204b7c81a1caa3f0781df02743a3d6&chksm=8cc382c1bbb40bd7f2aa5192f27c2882b68a14f447db349553da80d6bc9137d13bd4b0ff1036#rd
445,中国刑法最新修正宏观争议问题研讨,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860174&idx=1&sn=bd96b68466c314d21e9a0e64a5cbd0ef&chksm=8cc382d4bbb40bc2f3af26f19dacbb32541424127af48fc9b5e9158dd8ee1d0898e57b5a2eed#rd
446,《学术界》2017年第1期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860172&idx=1&sn=190f909fca22b9546e8a09ecfffa732c&chksm=8cc382d6bbb40bc07b99ffed135e8b782972d8a739353fc870b91dd2eb39003ad2857d216310#rd
447,《学术界》2016年第12期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860169&idx=1&sn=71e2d475bceafc2ca2229f4d0a79fccd&chksm=8cc382d3bbb40bc5adc95f3ed15c8f6cf23d795e2b746df860cb8bdb3ea54109a6ce3d54b009#rd
448,《学术界》2016年第11期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860166&idx=1&sn=0923ecd4f70f5fdd469cfa8da3bd728e&chksm=8cc382dcbbb40bca88423b1bd0447c00081bf732acbda6b2bfe3f099fc298e42e1485e5afaf3#rd
449,《学术界》2016年第10期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860163&idx=1&sn=0cc933337fff090cd2e344705fb29a34&chksm=8cc382d9bbb40bcfe204821e8512d64f309357b33bd1b0514abfc7f85b56cdcaf11aea23cfa7#rd
450,《学术界》2016年第9期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860159&idx=1&sn=f04076779fb20deb38d66c7368b209a0&chksm=8cc382a5bbb40bb34f411bf968b4eb8d2d63e6ed34ea7e4eccd1af9d82b7c4e3b2c9a702111f#rd
451,《学术界》2016年第8期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860156&idx=1&sn=29f7cc67df2d2d38db0980f589c664ed&chksm=8cc382a6bbb40bb01ce188d60ca06d807858c380117fc4a536a40e88292c63fb72c88821676f#rd
452,《学术界》2016年第7期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860152&idx=1&sn=43a27435f116871b707dc3287e042fb6&chksm=8cc382a2bbb40bb4243bc95a45a4f12ab5cd115b7700517ab621c3d7a30cdd794fc0642a31bd#rd
453,《学术界》2016年第6期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860147&idx=1&sn=2d5d83ea5eb643ad26f5d8a4c44fdb3f&chksm=8cc382a9bbb40bbf99e00563c410eec3a29967ca44fb720a9cee8db6b652977bf5b1d618e88e#rd
454,《学术界》2016年第5期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860144&idx=1&sn=d9391370d5aeccea92beafedd21434e6&chksm=8cc382aabbb40bbcb9f2fbe72f6b91651efbf606f0db262621ff01cf7ab331afbc3e5becbc8b#rd
455,《学术界》2016年第4期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860141&idx=1&sn=a9e0a7d2405ffba990bb42cea09ad611&chksm=8cc382b7bbb40ba1edbd431d705e0ad9e9eb2c0ef8d1dcc2413b7134e94235aaccb2e6378534#rd
456,《学术界》2016年第3期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=2655860138&idx=1&sn=d1058ed30816d5bfd2dbcf0aa9673303&chksm=8cc382b0bbb40ba669ef31bb4a104959810b620fd6f45088a1098e06b084ce0ed49f6b503bc0#rd
457,《学术界》2016年第2期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=407804728&idx=1&sn=f45ca680394a2b4c579fc41f8a208fe8&chksm=0ac02c223db7a53475479830bd4c1745de58416d09434430bd6ea0a857a5954d0c2aeb10859e#rd
458,《学术界》2016年第1期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=407224139&idx=1&sn=a2dd0796b5c9148d2d8d1be380e6a7a4&chksm=0acb08513dbc8147a617134e93e16d12f79a7c7deb69503ef1036f0a82e55293a7d7f5a6b5f3#rd
459,《学术界》2015年第12期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=406454842&idx=1&sn=f980cffc000cf567e85ab5005f71dc2d&chksm=0ab4b5203dc33c36d6f849e624c9ffac7a7ecee098559e0966f0de53c9f14012777fb3a5c384#rd
460,《学术界》2015年第11期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=405957021&idx=1&sn=b64f9e2d53551606c141edc334bca316&chksm=0abcde873dcb579142c19b1cc5fce0ea12355133a635a2221bb6a31ebba786cc8c6df02f1731#rd
461,《学术界》2015年第10期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=402433864&idx=1&sn=ea818168482524fb466b8aac3f42ae86&chksm=05721052320599447cb56c593f1c1ce967a0ccb3961f3d6b63d11ea2d0ef44a93e5cc791d620#rd
462,《学术界》2015年第9期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=210735097&idx=1&sn=fbbdf2f8c8d83bd98250edcb818ca519&chksm=1e0138e32976b1f59c7ba61ecb63c4feccb52a1eb338fb028c8d1a653aaa01a93d13a65ba967#rd
463,《学术界》2015年第8期,http://mp.weixin.qq.com/s?__biz=MzIwOTAyNzcwMQ==&mid=209581448&idx=1&sn=95a952ba7f2a12eb78d7c3c00d2cbfb7&chksm=1ef342922984cb84bf9fc5a83db629f4e57db1a68c6912877b2e473ec422414601d5fe46c726#rd
