3146,赵怀普 ：“岛国心理”——英国对外政策研究新视角,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114888&idx=4&sn=bc6addbbec3059cccd37a29c5eafa7d3&chksm=87e7190db090901b477a0ac042cffae82b2f26cf84bca4a73295e96bc8552b28f37933719f2a#rd,4,2018-7-12,0.0,1.0,1.0,1.0,278.0,0.0,1.0,,,,
3145,林宏宇：从“特式外交风格”看中美经贸,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114888&idx=3&sn=b47a6ebbfe7bf70217683b6877be89b8&chksm=87e7190db090901babdbdc0e9a69acec1d1a819dfa487754d782d4a8c2acc4dbf44add439b82#rd,3,2018-7-12,0.0,1.0,1.0,0.0,291.0,0.0,7.0,,,,
3144,北京蓝皮书（2017-2018）预测2018年北京经济各项指标,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114888&idx=2&sn=e8cc09a15c38ad9a83e361720eee8d20&chksm=87e7190db090901bf489105a8448c5094a2a60fba88b6ce5b9f2810d3c999ee8104c9b91327e#rd,2,2018-7-12,0.0,1.0,1.0,1.0,262.0,0.0,0.0,,,,
3143,谢伏瞻 ：“八八战略”的理论贡献和实践意义,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114888&idx=1&sn=76e846a83ca8a3c69145a86a21da520f&chksm=87e7190db090901b97c9fda16e3d729eb543ba58fc81182db730a41085f52fec0cccefaddd2b#rd,1,2018-7-12,0.0,1.0,1.0,0.0,2060.0,0.0,12.0,,,,
3142,龚婷：特朗普对华经贸政策实则是对中国实力增长的戒心,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114896&idx=3&sn=e03ab4e9ca1238588a168d15b9642c7f&chksm=87e71915b0909003e69f5203145c37b149e2c879efe0d74c9f9f4dd6103d29c74ef50913bc20#rd,3,2018-7-13,0.0,1.0,1.0,1.0,251.0,0.0,1.0,,,,
3141,专访 | 陈柳裕：习近平新时代中国特色社会主义法治思想在浙江的萌发脉络,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114896&idx=2&sn=2fcea669c14b227af3686c35c1448ab6&chksm=87e71915b09090030b0b77835a1c2dec67a9d42fd0e4ff4a7ca847b1984f6afbf74ee12f5f41#rd,2,2018-7-13,0.0,1.0,1.0,1.0,474.0,0.0,4.0,作者写的很有深度,0,nan,nan
3140,《简明中国近代史读本》出版座谈会在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114896&idx=1&sn=ad3b4ae0fe163017c4ba1186fef82074&chksm=87e71915b09090036e7756145a433d57d25b795884e67d634b1935dcdfe95deeaf4cb01daf53#rd,1,2018-7-13,0.0,1.0,1.0,1.0,1704.0,1.0,14.0,,,,
3139,第二届中国国际关系女学人论坛在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114906&idx=5&sn=c6e3e5db3c1c3bf46323e216b61eedd8&chksm=87e7191fb0909009be9e02923206f97ad3249f02b368524e3f00e3d9fc5f4701fb9e401d632c#rd,5,2018-7-13,0.0,1.0,1.0,1.0,702.0,0.0,7.0,,,,
3138,于沛：历史真理的认识和判断,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114906&idx=4&sn=4bd0413dc50acd0ee28af5a846c4970c&chksm=87e7191fb09090094c467458fa19c96f730c2dd0fa30c7790ed2171306d6a6404143b044252f#rd,4,2018-7-13,0.0,1.0,1.0,1.0,674.0,0.0,3.0,,,,
3137,唐诗人 蒋述卓：总结历史再出发——广东文学40年概述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114906&idx=3&sn=70b9ffc916c02b596597791a4820619d&chksm=87e7191fb0909009704c6d2359b5141a7a00e21ebff1b59530a7496272397e69f11990ecddce#rd,3,2018-7-13,0.0,1.0,1.0,1.0,527.0,1.0,3.0,,,,
3136,中阿合作论坛第八届部长级会议——开启中阿战略伙伴关系新时代,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114906&idx=2&sn=e7dd0d3c8d6dafea3e04eb747fff3597&chksm=87e7191fb09090096ded93f7c02615e13ddb2d26188dcfd1ce735f0231a761c99dd740bb854c#rd,2,2018-7-13,0.0,1.0,1.0,1.0,163.0,0.0,0.0,,,,
3135,2018年6月后期资助项目结项名单,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114906&idx=1&sn=08fef24a215aa942f2db0776520dbe4d&chksm=87e7191fb0909009f8c284a8379c58f84851fc8fe4df553043701c73aec7e221158ddc3a61f7#rd,1,2018-7-13,0.0,1.0,1.0,0.0,2987.0,0.0,7.0,,,,
3134,乔布斯竟然禁止他的孩子用iPad  科技依赖会让孩子丧失创造力,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114926&idx=6&sn=1f36f8ee4bfadbbdd679afab042d81b4&chksm=87e7192bb090903d8b1ddeb0ce87ce00e24c0c04c4dc8257c157b72ef4de456b19108e700978#rd,6,2018-7-14,0.0,1.0,1.0,1.0,1087.0,0.0,13.0,,,,
3133,汪介之：“理论入侵”与外国文学研究创新之惑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114926&idx=5&sn=2a4a556b0b6f4db8c04b3cdca8f738de&chksm=87e7192bb090903defed08e92326f79fd9837d58e367f70927ebad7792f1a023f6375c47c78d#rd,5,2018-7-14,0.0,1.0,1.0,1.0,1745.0,1.0,50.0,,,,
3132,陕西蓝田发现东北亚最早人类活动遗址,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114926&idx=4&sn=fedc5f28b5f7225e87dfe76464b9151d&chksm=87e7192bb090903d7798887204694458aeb6eeb1744cb85f89f83d956087dfd1c27aa63afbbe#rd,4,2018-7-14,0.0,1.0,1.0,1.0,993.0,0.0,5.0,,,,
3131,“国际商事法庭的建设与国际商事争端解决机制的发展”学术研讨会召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114926&idx=3&sn=27bccf4daabdb3f56900c763c7b54bc9&chksm=87e7192bb090903dfc1e97c8166b354d3f899c648eec9952a344c14a3198f28a16258230b29b#rd,3,2018-7-14,0.0,1.0,1.0,1.0,182.0,0.0,1.0,,,,
3130,《休闲绿皮书：2017—2018年中国休闲发展报告》发布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114926&idx=2&sn=99ccb5ba6b97371910e1719fd44a4cf1&chksm=87e7192bb090903deb5a58ad1554335c805bedc10120febced18d1c3e5af5fee575a5fe53e69#rd,2,2018-7-14,0.0,1.0,1.0,1.0,715.0,0.0,6.0,,,,
3129,大学校长对毕业生的12句忠告， 听进去人生路上才不会栽大跟头！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114926&idx=1&sn=6629bcd5224edf1ffe9ece7362c2da9a&chksm=87e7192bb090903d0cf72687e8a21f822e2abe1f9f8745ef6f51f917d38c2ee70aa5d7a1ddd5#rd,1,2018-7-14,0.0,1.0,1.0,1.0,3829.0,0.0,44.0,我们都是凡人，都难免犹豫、寂寞和焦虑。只要我们确信，确信良知、确信美好、确信未来，就会坚守正确的价值判断，纠结和艰辛都会成为财富，成为岁月长河中最宝贵的礼物。别只想太多，要做后再说☀基本都与人生路有关，说明他们在大学接受的人生教育比较少，也反应了大学的美好。至于那个读书/学历无用论，很没有逻辑的言论，起码读书与有用都是意义复杂的词汇，读什么书有什么用？这个因人而异，有些人读书不为有用，即使有用也不是你的那个目的，总而言之，它们是既不充分也不必要的关系。古人说：书到用时方恨少。可见这是个偶然出现的事情，概率论的事情就难以一定了。☀首师大☀说容易做难,1☀1☀0☀0,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
3128,图解：【毕业季】你还记得那最后一课吗？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114961&idx=5&sn=84bb6134b99b97932eb37b005ea4defc&chksm=87e719d4b09090c2d965ea952dd3e782718f4b3e8b68c99e7c3128f5ae5401a7414d0b148b93#rd,5,2018-7-15,0.0,1.0,1.0,0.0,207.0,0.0,1.0,,,,
3127,朱光明：《楚辞》 文献研究新进展,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114961&idx=4&sn=e3a99d5001d6faf37dcff0520b813257&chksm=87e719d4b09090c21291dfda2e781073eae15cc3538271c843201e3a04f3f4af3255f9271820#rd,4,2018-7-15,0.0,1.0,1.0,1.0,709.0,1.0,4.0,,,,
3126,王岩 魏崇辉：协商治理的中国逻辑,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114961&idx=3&sn=d754f0defea87c697db89b197f545da2&chksm=87e719d4b09090c23e59919a0e3bcac41d5059ce48b9fc0de64fcfe1c147b26b1ca46beeb14f#rd,3,2018-7-15,0.0,1.0,1.0,0.0,690.0,0.0,4.0,,,,
3125,《欧洲近代艺术精神的起源》出版座谈会在沪举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114961&idx=2&sn=ba08665f595f07cbd410392c51763351&chksm=87e719d4b09090c2ee93cbb9607800a1845c07eefe75df310810414ee0743d76114a2443288b#rd,2,2018-7-15,0.0,1.0,1.0,1.0,604.0,0.0,2.0,,,,
3124,国家哲学社会科学文献中心学术资源落地黑龙江,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114961&idx=1&sn=93d71d27e6621a7d602a372961b22124&chksm=87e719d4b09090c216e48f550dcaf1a2ec173644b38bf3da94ceef6b27f3658b157ac036fba9#rd,1,2018-7-15,0.0,1.0,1.0,1.0,1700.0,0.0,14.0,,,,
3123,第七届世界和平论坛“构建安全共同体：平等、公平、正义”在京开幕,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114965&idx=1&sn=689fef2380d2dfba4aa1bb6d63a8b8fc&chksm=87e719d0b09090c67b291d796572b77c5c8e8bc45a76e85cba56ef6096a1820a4b657500afce#rd,1,2018-7-15,0.0,1.0,1.0,1.0,885.0,0.0,5.0,,,,
3122,法国智库学者：“去全球化”代价巨大 经济全球化仍将继续,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114972&idx=3&sn=f509ff46ff39c415244da2630ff19bfc&chksm=87e719d9b09090cff99fbbc27d3622b4dd249d324f8435c2c7f73f096efd5544dba7859100cb#rd,3,2018-7-16,0.0,1.0,1.0,1.0,323.0,0.0,2.0,,,,
3121,跨学科研究敦煌古代工匠 《敦煌古代工匠研究》出版,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114972&idx=2&sn=3959d4182aab0fc68e8aec60d3de859e&chksm=87e719d9b09090cf6f5edddcdb7f85a40fabaf7b39d53c0d752e5b5263293b5b59ea63be389e#rd,2,2018-7-16,0.0,1.0,1.0,1.0,417.0,0.0,6.0,,,,
3120,中国社会科学院第三届马克思主义文艺理论青年论坛召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114972&idx=1&sn=7fab869533c918c2fbb00a3964f04b47&chksm=87e719d9b09090cf79d14daaaa7b270ba2a445639bff8c66878b8ba85bb438af519c899fc513#rd,1,2018-7-16,0.0,1.0,1.0,1.0,1404.0,0.0,5.0,,,,
3119,为何鲁迅、郁达夫、丰子恺等江南现代作家都偏嗜佛学？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114987&idx=6&sn=b804db670475c8ddf58fe4eb45bd006b&chksm=87e719eeb09090f8f53d098641fcd52850af78477f13b3ed44ac195aa35a1bb440ac59af6878#rd,6,2018-7-16,0.0,1.0,1.0,1.0,934.0,0.0,8.0,,,,
3118,特朗普访英行程一波多折 英美特殊关系未来走向如何？,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114987&idx=5&sn=004a2480d57cbb617ec9f2869525651f&chksm=87e719eeb09090f87157175a31e0ae480e40afc08c7a0659f7fe13295db33c2812f21cec1177#rd,5,2018-7-16,0.0,1.0,1.0,1.0,131.0,0.0,0.0,,,,
3117,第三届中国四库学高层论坛在杭州举办,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114987&idx=4&sn=14b173bde2fc7206b83e94e011fa5a45&chksm=87e719eeb09090f879229a2891e2070f9723bb4ba9d2a2de1b48146769ad23eaff17a64d934b#rd,4,2018-7-16,0.0,1.0,1.0,1.0,174.0,0.0,0.0,,,,
3116,先秦两汉讹字学术研讨会在清华大学举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114987&idx=3&sn=80d14259130f779acb5d78980a149374&chksm=87e719eeb09090f871ff24fd039c2b40e46d488e9509ff38aee6eac95904de4655e101f03f2d#rd,3,2018-7-16,0.0,1.0,1.0,1.0,262.0,0.0,4.0,,,,
3115,第十一届政治学与国际关系学术共同体年会在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114987&idx=2&sn=7ca2c3195b7305dc7bd76211c27134f1&chksm=87e719eeb09090f8b54bf179ecb7ad3bf21b15a15bcc196c4fff9599c64a6ed98af1457d294f#rd,2,2018-7-16,0.0,1.0,1.0,1.0,570.0,0.0,5.0,,,,
3114,2017年中国纪录片创作年度报告：多元、创新、跨界、共生成关键词,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650114987&idx=1&sn=2cfa27528b958b473d4f6ec4204bd2bc&chksm=87e719eeb09090f88fc0610120857b6112a479f271f2f10bca98f4b1f55c191f7666b6d6f979#rd,1,2018-7-16,0.0,1.0,1.0,0.0,732.0,0.0,5.0,,,,
3113,欧盟让•莫内讲席教授王义桅新书发布：用故事讲好“一带一路”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115002&idx=2&sn=eb2d391b991fb47426541c690fdc8fd1&chksm=87e719ffb09090e9815b4b36c88c4c76db0cf84bb5adc4288f1351de430f041401da4ddda555#rd,2,2018-7-17,0.0,1.0,1.0,1.0,444.0,0.0,3.0,,,,
3112,李培林获“费孝通学术成就奖”,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115002&idx=1&sn=6f96c8eee795a8c14805509e7424094c&chksm=87e719ffb09090e956586e1c642c2b2afa46f7312bb5e5b635ea8b3c2abc5c024fc02165fed0#rd,1,2018-7-17,0.0,1.0,1.0,0.0,5505.0,1.0,47.0,,,,
3111,【文萃】吴家虎：构建农村多元主体协同养老新局面,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115024&idx=4&sn=c9c384f29d9a4af604c385b2d823578c&chksm=87e71995b09090830c23579c0591e3bb75e0df6a976659b7449fbf70531ca2e366289574404c#rd,4,2018-7-17,0.0,1.0,1.0,0.0,288.0,0.0,2.0,,,,
3110,李素霞：扎实办好中国特色社会主义高校,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115024&idx=3&sn=523c0f3613193e674a90d4485280e3fa&chksm=87e71995b0909083279787d5943a9a6fe7a887a7cbafb8d8db45f80ba5ca5103880ee4abfb3c#rd,3,2018-7-17,0.0,1.0,1.0,1.0,1477.0,0.0,19.0,,,,
3109,“第三届中国西部高校马克思主义论坛”在兰大举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115024&idx=2&sn=d553072cbab1359ffa61a956048610bc&chksm=87e71995b0909083bcb7764bb39f2616b956c9a117728f138050ca0a6a7153d6142408adc4c9#rd,2,2018-7-17,0.0,1.0,1.0,1.0,1312.0,0.0,8.0,,,,
3108,【图解】专家解读：中国经济正在展现出“稳”“优”“进”的姿态,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115024&idx=1&sn=ab6daaccf2f765f1cb846fee8c5e5605&chksm=87e71995b090908395fbeb4c4873647264cf551356a16de6ce5eea94577b1c892d2e4cb4c968#rd,1,2018-7-17,0.0,1.0,1.0,0.0,610.0,0.0,6.0,,,,
3107,2018国际货币论坛暨《人民币国际化报告2018》发布会在京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115062&idx=4&sn=01ff64e69f3e7742d3636615d2b591af&chksm=87e719b3b09090a5c0c1fe22fe37106150854d88ce3e60f0c174585f24dd8357e2f08ebdf7e0#rd,4,2018-7-18,0.0,1.0,1.0,1.0,225.0,0.0,2.0,,,,
3106,中国社会学会2018年学术年会在南京闭幕,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115062&idx=3&sn=1b01cca8e63cc9db5cc7959c7ec7d767&chksm=87e719b3b09090a5ca70141d7e0b3215794ef692bb81806328a2f6e403137f806d1a649037e6#rd,3,2018-7-18,0.0,1.0,1.0,1.0,959.0,0.0,6.0,,,,
3105,第四届“中国社会学好书推荐”（2018）十大好书揭晓,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115062&idx=2&sn=d168a904080d22a9887fbdf5dc5a6714&chksm=87e719b3b09090a520aa0683cce5081ba526780ce96135572d5e636444ec26d320afc34d9d61#rd,2,2018-7-18,0.0,1.0,1.0,1.0,2844.0,0.0,13.0,,,,
3104,中国社会科学院举办2018年度暑期专题培训班,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115062&idx=1&sn=afbaa0f08b84da4978f7a4cf26d4d67d&chksm=87e719b3b09090a58b9e5a04bbfa9340405c981e9330bdcbfaacffb3df012930b20ca4db2acf#rd,1,2018-7-18,0.0,1.0,1.0,0.0,3086.0,0.0,8.0,,,,
3103,凯•尼尔森：平等是目标和权利相统一,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115080&idx=4&sn=f27d821d69e410a786b64c24470ead1a&chksm=87e71e4db090975b946dbe62df47f920eee8248a2eb8cb9c30211976ef6cb034b6e5c435ac69#rd,4,2018-7-18,0.0,1.0,1.0,1.0,250.0,0.0,1.0,,,,
3102,国内首部地区性科普蓝皮书正式出版,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115080&idx=3&sn=d78f9b39b5e378caca4e26e6927b71e3&chksm=87e71e4db090975b91849c11d6e481a011050a71165e8e2fa8f3b32e6df7608913571d872cdc#rd,3,2018-7-18,0.0,1.0,1.0,1.0,218.0,0.0,2.0,,,,
3101,第五届郭沫若中国历史学奖公告,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115080&idx=2&sn=a82ea126f2fbdc5bc92edb5b38e70052&chksm=87e71e4db090975b4f380f8f2e99ade1ab1c3da5b0f5c755526b8da26e8e765385c012b52ef5#rd,2,2018-7-18,0.0,1.0,1.0,0.0,1433.0,0.0,4.0,,,,
3100,第五届“郭沫若中国历史学奖”新闻发布会在京召开,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115080&idx=1&sn=cf0ffb6b8e0bd537f6a423f121c9e2df&chksm=87e71e4db090975b419604f70169bd11a43ca972d6f8906219f5b7ce7fafcc4e96a0ae5419d0#rd,1,2018-7-18,0.0,1.0,1.0,0.0,1213.0,0.0,9.0,,,,
3099,教育学教材如何论述传统文化？“论从史出”法，了解一下！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115107&idx=4&sn=0351a31b5394ce63757988d6752cdcca&chksm=87e71e66b090977023a4f7c1e6f3041457f78dbed28a62367d314e840f81ead368489fdff09b#rd,4,2018-7-19,0.0,1.0,1.0,1.0,430.0,2.0,3.0,,,,
3098,研究中俄经济合作，这份报告值得好好看！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115107&idx=3&sn=1354d510d7141876a7f1ccbf0766df6f&chksm=87e71e66b090977051ad3c58e48a6de9ef69af9e00fc920c99ad440710abe6a14f2770208d93#rd,3,2018-7-19,0.0,1.0,1.0,0.0,451.0,0.0,3.0,,,,
3097,第六届国际共产主义运动论坛综述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115107&idx=2&sn=d94219ebb06cbd5ebdad0a89442303c5&chksm=87e71e66b0909770cc3a29e9a5a66acab3e53f152e7bd03587252354b2bc1d1c538ce8adbfab#rd,2,2018-7-19,0.0,1.0,1.0,1.0,1141.0,1.0,10.0,,,,
3096,财经类高校智库要发展，学科背景是其次，重要的是这四点！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115107&idx=1&sn=a32bf6a35a3ca6574da90c4311e65adb&chksm=87e71e66b0909770e272ee7607f8cc70ac6ac9af749e83e4a2bffb4e1be86a41d215880c3ade#rd,1,2018-7-19,0.0,1.0,1.0,1.0,1140.0,0.0,1.0,,,,
3095,【期刊速览】《国际安全研究》2018年第4期,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115132&idx=4&sn=2ba506c6aecd4d03eebcc0d5f76e4228&chksm=87e71e79b090976fd46e8052deb95bb16d8e12eb2089588737b8e1d1497426a26cfe1925b987#rd,4,2018-7-19,0.0,1.0,1.0,0.0,418.0,0.0,2.0,,,,
3094,郭裔希：浅谈提升中国智库核心竞争力的三个路径,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115132&idx=3&sn=9386039577949f19d94d7365b098a61f&chksm=87e71e79b090976f5f40bc0f4856713d8490b8a7761f8d0ae5a8bcf6d9e269f8a84e99eddcf7#rd,3,2018-7-19,0.0,1.0,1.0,1.0,492.0,0.0,5.0,,,,
3093,“中国社会学会2018年学术年会”综述,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115132&idx=1&sn=5e31dc4efbaef61a6b13895b089497c8&chksm=87e71e79b090976f450338688283297bc79ef0073d0a8cfe029569fda39f4a4b958e25651465#rd,1,2018-7-19,0.0,1.0,1.0,1.0,2236.0,0.0,5.0,,,,
3092,看完这篇文章，就别再说社会科学没用了！,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115144&idx=5&sn=f749700972fc703e83fcae4226ac0198&chksm=87e71e0db090971b9d0971165844deda122c50db8f392d7664e8a53f9900d5e9edf24fa0b09c#rd,5,2018-7-20,0.0,1.0,1.0,1.0,924.0,0.0,3.0,,,,
3091,杨军：把脉历史虚无主义传播新特点,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115144&idx=4&sn=57cd2d6edcb421204732411a5444358a&chksm=87e71e0db090971bf568c820a3a7c243e906cbb49c60f2d8d5939532b0eb921f67a40256fe5a#rd,4,2018-7-20,0.0,1.0,1.0,1.0,949.0,0.0,10.0,,,,
3090,“学术评价与学术期刊发展”高端研讨会在南京举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115144&idx=3&sn=0acfa9a327005c087d02f72937d10812&chksm=87e71e0db090971b7c4c99fe6025688ecfb656519cf434065d9b7950a736fa93f38d73f47ead#rd,3,2018-7-20,0.0,1.0,1.0,1.0,394.0,0.0,1.0,,,,
3089,第二届郑杭生奖助学金优秀论文奖颁奖仪式在宁举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115144&idx=2&sn=390d4152d3b3bebc9b520483cb0421b1&chksm=87e71e0db090971bf6876c4301384f542cbfb44e2cd8999a9cbac3487fb61ba3129c45280932#rd,2,2018-7-20,0.0,1.0,1.0,0.0,606.0,0.0,1.0,,,,
3088,《历史研究》2018年第3期目录,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115144&idx=1&sn=0995a2d6df16e22caa3041b64e91744b&chksm=87e71e0db090971bde07620c03bd828e01215a8b7fd25e61d748b0b2066977f44d31afa759ad#rd,1,2018-7-20,0.0,1.0,1.0,0.0,2329.0,0.0,5.0,,,,
3087,阮益嫘：自媒体真是让人又爱又恨,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115150&idx=4&sn=6e1669fd9d2063fd96f8b5bc6d16f399&chksm=87e71e0bb090971d48270b8689a3eeda4dbc39854bf2515f132c8fd70c1ee0b72237a50a18bc#rd,4,2018-7-20,0.0,1.0,1.0,1.0,319.0,0.0,3.0,,,,
3086,杨明伟：《共产党宣言》与毛泽东探索社会主义的步伐相伴,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115150&idx=3&sn=776d391b7d66b800e37fba6089613373&chksm=87e71e0bb090971d7228a9fe0aa8ccd6612c5db7c2b758cb4e8a7b4090b51b1aea12ff1380b1#rd,3,2018-7-20,0.0,1.0,1.0,0.0,552.0,0.0,6.0,,,,
3085,中国文论四十年：在探索中前行，在选择中超越,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115150&idx=2&sn=583af615c44a50ec241e51c6f77d5366&chksm=87e71e0bb090971d0ad8d4d3bb7aaae363915bd1075b9168fd5e75d26cfa18b632510e8b5568#rd,2,2018-7-20,0.0,1.0,1.0,1.0,372.0,0.0,0.0,,,,
3084,2018年度国家社科基金艺术学重大项目立项名单公布,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115150&idx=1&sn=d5b581c9c5437d515d3d4a54f9abc391&chksm=87e71e0bb090971d290f2a9c30696ca077b32fce34d7f1d3ada7de5d9a338060a11d34cdedce#rd,1,2018-7-20,0.0,1.0,1.0,0.0,7103.0,0.0,9.0,,,,
3083,高校博物馆让文化遗产活起来,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115162&idx=5&sn=7134e0d9d6e96021d10c60859758ede5&chksm=87e71e1fb09097099d7e67e884486016c2420feb54a13fbdeba3fe3f5611b31e074afc21e379#rd,5,2018-7-21,0.0,1.0,1.0,1.0,465.0,0.0,3.0,,,,
3082,阿齐兹 范龙佩等：共同维护开放型世界经济,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115162&idx=4&sn=7e0f112e464dabb46aa595fcace713bf&chksm=87e71e1fb09097093c0f444ee7b5a8211f65d2e2ea2a9d8c8401c76a44e66ebc1e104be8cf80#rd,4,2018-7-21,0.0,1.0,1.0,1.0,119.0,0.0,0.0,,,,
3081,“中国史学史研究的反思与展望”国际学术研讨会在津举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115162&idx=3&sn=188366c676e3d5553f837bf3db60bd93&chksm=87e71e1fb090970925ada79521484d2cd0649abce760e74a568b571842ce79603c460589d389#rd,3,2018-7-21,0.0,1.0,1.0,1.0,533.0,0.0,2.0,,,,
3080,“重大国际事件对国际关系影响与对策”研讨会在山东大学举行,http://mp.weixin.qq.com/s?__biz=MzA4NDUwMjMxNA==&mid=2650115162&idx=2&sn=9a4ea09e9f86ad7ef1448f10a3a9f045&chksm=87e71e1fb09097090f874287283738978332dca1ca103cd587b01566500e8466482212137969#rd,2,2018-7-21,0.0,1.0,1.0,1.0,661.0,0.0,1.0,,,,
