Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
850,赵燕菁 | 货币、信用与房地产——一个基于货币供给的增长假说（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073688&idx=1&sn=39bbf344f44132731a324e350e5a117e&chksm=8b46543ebc31dd282896a6450ce4558b62da462a16c074a7884447d47aa10fbd3b9d74886097#rd,1,2018-10-25,0.0,1.0,1.0,1.0,1369.0,3.0,7.0,文中所言击中当下经济的要害，也是对主流货币理论的颠覆，进而对主流经济理论的冲击。我赞同这一理论，与我自己的想法吻合。期待这一框架的深入研究！,2,nan,nan,
849,《学术月刊》2018年第10期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073696&idx=1&sn=aa89f0f7af6e7cd441bfa9fd5fcf41e6&chksm=8b465406bc31dd102c89493ca2c74374f7ea5f8c75a206bb56f4a2187887983ef63fef44f63e#rd,1,2018-10-26,0.0,1.0,1.0,0.0,3467.0,0.0,5.0,,,,,
848,夏中义 | 论知青叙事的两种文学记忆——兼及陶东风的文化批评伦理,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073697&idx=1&sn=1becbe1cab49c564ceb92658679982cb&chksm=8b465407bc31dd116578ce0a7ce236023b6b39b76684059ceb88c81a797761cc7f3acb37c70a#rd,1,2018-10-28,0.0,1.0,1.0,1.0,1823.0,1.0,20.0,,,,,
847,欧树军 | 作为制度的国家：亨廷顿政治视野的整体性考察,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073698&idx=1&sn=940635c19a4ed0714b38037d047eec1f&chksm=8b465404bc31dd12f52af855e6397aaf499bf46779e69b2678ad42651b2b52722344068e3e70#rd,1,2018-10-30,0.0,1.0,1.0,1.0,2151.0,0.0,20.0,,,,,
846,汤哲声 | 何谓通俗：“中国现当代通俗文学”概念的解构与辨析,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073702&idx=1&sn=d4ea8a4d58252601c4e94f9b968b244a&chksm=8b465400bc31dd16900a91296a04d92a6e11e137ce3741af1563d57234346c4c61b0d9f1dd23#rd,1,2018-11-1,0.0,1.0,1.0,1.0,942.0,1.0,10.0,,,,,
845,陈波 | 欧洲文献中的土伯特：以13至18世纪为重点,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073704&idx=1&sn=0b36c9ebcc8355f50bc41429a191f418&chksm=8b46540ebc31dd18df29145196ac9f8a1ab6ea49177238ef0e70e81cc8665c7401b4690b6b2b#rd,1,2018-11-5,0.0,1.0,1.0,1.0,883.0,0.0,7.0,,,,,
844,章永乐 | “大国协调”与“大妥协”：条约网络、银行团与辛亥革命的路径,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073708&idx=1&sn=8d6bfcbeca87b528c0664a407f997a90&chksm=8b46540abc31dd1c0f08ffd17f6d25fb315d198e6b3752eaf4273dd8b3a9ae4c5f565ea8ac63#rd,1,2018-11-8,0.0,1.0,1.0,1.0,822.0,2.0,7.0,,,,,
843,洪汉鼎 | 诠释学与人类精神的永恒——对阿尔克迈之谜的解答,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073709&idx=1&sn=e05dc30acfc8679edb142b9fd64ee87b&chksm=8b46540bbc31dd1d097fe0dce80eadf8478997d29b22014f4557e9a9b7ee725a5d84a42d6d1b#rd,1,2018-11-10,0.0,1.0,1.0,1.0,1273.0,0.0,12.0,,,,,
842,陈诗一 武英涛 | 环保税制改革与雾霾协同治理——基于治理边际成本的视角,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073718&idx=1&sn=7625a70d1784a0ee7c6dcdcc3b6c20ab&chksm=8b465410bc31dd069f596ecd587cbd1b8e8738aff3c9fee5f76208c90f77947dec1e6a19f4bf#rd,1,2018-11-13,0.0,1.0,1.0,1.0,859.0,0.0,7.0,,,,,
841,南帆 | 代际与阶级：青年形象的理论坐标,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073752&idx=1&sn=db0f16689e758aa45035b43e4fd1d3e0&chksm=8b46547ebc31dd6871426f52e3d90a1349fd0ab1d065b77d8d60c1c274083d0986f31770f1c3#rd,1,2018-11-19,0.0,1.0,1.0,1.0,2409.0,0.0,16.0,,,,,
840,孙江 | ​概念史研究的中国转向,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073759&idx=1&sn=7f79f330621a591835d6294e6a72c52f&chksm=8b465479bc31dd6f5777ba06d35eb64c1b7c83d21e042bbac170bb8dae89eb942776abb04363#rd,1,2018-11-20,0.0,1.0,1.0,1.0,3884.0,12.0,16.0,,,,,
839,陈波 | 客观事实抑或认知建构：罗素和金岳霖论事实,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073764&idx=1&sn=edc6c625e535524aae1b8f81e0487ea2&chksm=8b465442bc31dd5465230167f8b1216ca1cca47b2e29f655c6e0af029aad36102ece76f2e67d#rd,1,2018-11-24,0.0,1.0,1.0,1.0,934.0,2.0,2.0,,,,,
838,《学术月刊》2018年第11期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073770&idx=1&sn=3e1b6b7e076fb55b45b58a34bfb49cc2&chksm=8b46544cbc31dd5a9d94a182761cde1b15858330cec04bb30d1027fe236972ab1e686bbe7cf7#rd,1,2018-11-26,0.0,1.0,1.0,1.0,3124.0,0.0,12.0,,,,,
837,马艳 王琳 杨培祥 | “中国特色社会主义新时代”的资本积累的社会结构理论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073774&idx=1&sn=76fef29116b5891cf896593d83bae75e&chksm=8b465448bc31dd5ed39003113c102a46bac8e84e4479b20b2ef765296cf850ff492e150b4796#rd,1,2018-11-28,0.0,1.0,1.0,1.0,909.0,0.0,3.0,,,,,
836,高砚平 | 赫尔德论触觉：幽暗的美学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073775&idx=1&sn=2b5ba6df3368b2e342b90fe1f2db1a66&chksm=8b465449bc31dd5f862bc63ffe07308a68e03aba6c6095bb6717bbf647ddac7d97dd83a4f3d2#rd,1,2018-11-30,0.0,1.0,1.0,1.0,1894.0,4.0,13.0,,,,,
835,范志泉 邓晓华 王传超 | 语言与基因：论南岛语族的起源与扩散,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073776&idx=1&sn=502e4fce2d0a74f8e9877fab02d0619b&chksm=8b465456bc31dd405e96bf54190ee6b5a4577b4d3a019d3e382c81dbdca7f95ad68a719dfe3e#rd,1,2018-12-3,0.0,1.0,1.0,1.0,1150.0,6.0,14.0,,,,,
834,纪建勋 | 中国比较文学复兴四十年学科方法论整体观,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073777&idx=1&sn=2b7a7dce90d12d04e9b7cdfa0a83e449&chksm=8b465457bc31dd41cd89fb41ce5d6198b3e0670ccc4a0fa1deffdce4ff231c7a7ac69a17de44#rd,1,2018-12-5,0.0,1.0,1.0,1.0,1653.0,1.0,33.0,,,,,
833,郁振华 | 超克沉思传统：基础存在论方案之考察,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073790&idx=1&sn=fda2444f66e377b4f42e644314309d6a&chksm=8b465458bc31dd4e8ee07ea5c5a56bfdb3f61ecb569cba1906f49885482817d0cb86a0d9503b#rd,1,2018-12-7,0.0,1.0,1.0,1.0,1301.0,1.0,9.0,,,,,
832,魏杰 汪浩 | 当前中国经济的金融风险及其防范,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073791&idx=1&sn=d093696b5fcc0ccdc412e447897a5077&chksm=8b465459bc31dd4ffca3648c6f463745a959358f8d1dd2d51411f0b23eb5267a07f94f34758d#rd,1,2018-12-10,0.0,1.0,1.0,1.0,1562.0,4.0,6.0,好文！小编辛苦！[微笑],3,nan,nan,
831,张洁宇 | “度日”与“做人”：《伤逝》的兄弟隐喻与人生观分歧,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073792&idx=1&sn=237a04bb387b242aa86cea41da7f5b9a&chksm=8b4655a6bc31dcb0597efef67a8257e40ec236e2df2464252263105ce26f462058b026d4173a#rd,1,2018-12-12,0.0,1.0,1.0,1.0,3527.0,13.0,61.0,,,,,
830,蔡守秋 | 环境权实践与理论的新发展,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073855&idx=1&sn=e3a45148a888560acd23849c5a7c2c0e&chksm=8b465599bc31dc8f2c60fb1041a11bcbddab02eb9b6d4d29eb1cabc9c3cf5eed850a0aae9df7#rd,1,2018-12-15,0.0,1.0,1.0,1.0,721.0,2.0,6.0,,,,,
829,席会东 | 宋元明地图中的西域观,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073859&idx=1&sn=490a70dfcea37de72cae920b15c4030e&chksm=8b4655e5bc31dcf38de2b8a266c15d6845369ec899d8bd65e7852461c02065f1dc2b1e8b0554#rd,1,2018-12-17,0.0,1.0,1.0,1.0,1674.0,1.0,12.0,,,,,
828,魏屹东 武胜国 | “自由意志问题”的语境同一论解答,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073860&idx=1&sn=175c8dec9d81c132bb5cd79006277f10&chksm=8b4655e2bc31dcf4e8276f7bc3509c748adb5ce6a0d266dd708c80d63d95ce39c65085f373db#rd,1,2018-12-19,0.0,1.0,1.0,1.0,581.0,1.0,4.0,,,,,
827,《学术月刊》2018年第12期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073867&idx=1&sn=aa389782c59bede3c1e6ea134cd68caf&chksm=8b4655edbc31dcfb0052bdfd6820f76c0b31b4a356eda18c274211060d72919bc332c2e8f902#rd,1,2018-12-21,0.0,1.0,1.0,1.0,3519.0,0.0,7.0,,,,,
826,孙中伟 刘林平 | 中国农民工问题与研究四十年：从“剩余劳动力”到“城市新移民”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073874&idx=1&sn=e13c28fb7d0e161ab62c199313046706&chksm=8b4655f4bc31dce2e0f93886002aced5d1d553c4d2dd6e1646a5b10341e4bb2c900adb340690#rd,1,2018-12-24,0.0,1.0,1.0,1.0,1469.0,8.0,0.0,,,,,
825,周维东 | 边缘处的表达—再谈《在酒楼上》的“鲁迅气氛”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073875&idx=1&sn=c0efa675a3564b7cbb1bb85f444bbe03&chksm=8b4655f5bc31dce3922f5cdfabba9ec7d2753fd7d2c26ed397265a6991fce6057c593ea9599b#rd,1,2018-12-26,0.0,1.0,1.0,1.0,2271.0,22.0,3.0,鲁迅基本找到了自己在“五四”新文化运动中的定位。它不关乎启蒙，关键是“寂寞”和“孤独”。这是独创，有启发意义[强][强][强]☀按照波默的“气氛美学”，气氛是感知者与被感知对象的共同现实。它是被感知对象作为其在场之场域的现实，同时也是感知者的现实，只要她或他以一种特定的身体性在场的方式感受到这种气氛。因此，气氛并非是趣味和判断，而是现象学意义上的生存经验、感性抵抗与可能性之能在颖悟的当下在场。以“气氛”为分析装置，可以破除主客二元、个人-社会二元，以及个体-集体二元的框架，从而直面作品、作者与世界在意义生成领域中的共振、交互与激荡。☀研究者甚多，如君言之有新意者少,5☀3☀2,nan☀nan☀nan,nan☀nan☀nan,
824,陈灵海 |《抱冲斋诗集》所见清代刑官生涯志业,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073879&idx=1&sn=17c6fd46c6f3737a3938fedad777a9db&chksm=8b4655f1bc31dce7e31a41416288c49c0265b634dd04b60bfa2b17b72ba2cad414e4a0af8c7f#rd,1,2018-12-28,0.0,1.0,1.0,0.0,381.0,4.0,0.0,,,,,
823,《学术月刊》2018 年总目录,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073901&idx=1&sn=e57a0decae27dc00780bd1bdfe9ada3a&chksm=8b4655cbbc31dcddcc8db5676d34803f955426d29302563caa295dbaf8b4064d5196044ade16#rd,1,2018-12-31,0.0,1.0,1.0,1.0,1463.0,6.0,0.0,,,,,
822,曹禧修 | 《祝福》《野草》与鲁迅独异的生命哲学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073902&idx=1&sn=192ba66a9a9eda3397d401a85ebcc90a&chksm=8b4655c8bc31dcde4221e714d8a2ae612eaacebcccec7713ad6346e83047e7eefc8bef62be5d#rd,1,2019-1-2,0.0,1.0,1.0,1.0,11745.0,2555.0,0.0,文章写得不错😊 👍 👍 👍 值得分享给朋友，让更多的朋友能看到如此优秀的文章…[强][强][强]☀超美文！享受！☀人生苦难的真正救赎者是自己，也只能依靠自己。☀因鲁迅作品在我眼里属于那种晦涩难懂但又富有哲理的，而作者却能如此到位地剖析，令读者产生了一种忍不住想探究的迫切。谢谢如此好文的分享[玫瑰][强]☀已看☀[强][强][强][强][强]☀曹教授   文章写得很棒，值得大家阅读。☀曹教授，已经成为哲学家。☀好文章，阅读中很享受！☀好美文值得大家关注，，☀好文☀文章写得挺好的。我已点来看了。☀写得很好！推荐一下…☀我看過了，文章寫的很好[愉快][愉快]☀好文章！☀享受☀已拜读！☀已看[强][强]☀太棒了[强][强]☀深度好文[强]☀文章写的好☀👍☀[强][强][强]☀本文从哲学层面对我国伟大的文学家之一鲁迅先生的生命哲学进行了深刻剖析，读之让人觉得受益匪浅。孔老夫之说过“求人不如求己”，毛主席也说过“自力更生，艰苦奋斗”，确实，“幸福不是毛毛雨”，一切都要靠自己的双手、经过自己的辛苦劳动去创造。马克思恩格斯也说过“劳动创造了人类本身”、“古往今来的哲学家都善于解释世界，可是问题的关键在于改造世界”，因此，实践出真知，让我们多做实干家，少做空谈家。☀深度好文[强]受益匪浅啊☀文章写的不错，值得阅读☀[微笑][微笑],81☀43☀42☀32☀30☀24☀24☀23☀22☀22☀20☀20☀19☀19☀19☀18☀18☀18☀18☀17☀17☀17☀17☀15☀14☀14☀14,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan☀nan,
821,周山 | 熊十力《乾坤衍》辨正,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073935&idx=1&sn=463ce7005cfc6da5a136d255faaeaa80&chksm=8b465529bc31dc3fdff64b5d9f1be0db74250b79e038c14e7e73869f2397458bfa3580c14805#rd,1,2019-1-5,0.0,1.0,1.0,1.0,1090.0,9.0,0.0,,,,,
820,黄少卿 潘思怡 施浩 | 反腐败、政商关系转型与企业绩效,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073938&idx=1&sn=16cde66739ef2e375022623129be0942&chksm=8b465534bc31dc22846c23b7c63a32492f112fa668b75680811400021d7bf4b979be68824126#rd,1,2019-1-7,0.0,1.0,1.0,1.0,1962.0,17.0,0.0,,,,,
819,张凤阳｜现代性研究的“语言方案” ——科塞勒克概念史方法论旨趣的政治哲学释读,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651073957&idx=1&sn=b2e5f18220a5da1d7de4493cb5f3a480&chksm=8b465503bc31dc150408b4fd1675f6f638240959e3cfeea2f41550d1dfef0a5f07ac837aa18f#rd,1,2019-1-9,0.0,1.0,1.0,1.0,2901.0,29.0,0.0,,,,,
818,重磅 | 2018年度“中国十大学术热点”发布,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074003&idx=2&sn=7ce4a40d4d2ab1539a41001c3c8a444e&chksm=8b465575bc31dc634b2476f226874c4cd454c71fb4db82a1c672ae1dbbcfc21cbaaf1f07e4ed#rd,2,2019-1-10,0.0,1.0,1.0,0.0,1339.0,10.0,0.0,,,,,
817,要闻｜2018年度中国十大学术热点发布会 暨哲学社会科学学术研究展望论坛,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074003&idx=1&sn=ba8b8bcf57e2461c8d62cfb6a8819447&chksm=8b465575bc31dc63ac56f2af418081e5bf10ea2e5457b9e69af33a78796f088b1fbce05c278e#rd,1,2019-1-10,0.0,1.0,1.0,0.0,1558.0,6.0,0.0,,,,,
816,李晟 | 美国宪制中的军政关系：传统与变迁,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074008&idx=1&sn=5f1f68e347b2da6d78ece99f5d062cd5&chksm=8b46557ebc31dc68f128487cc8b4e0fbce6c8cf9ed7deced7a0f85b0b804b387aef1abf9e7f4#rd,1,2019-1-12,0.0,1.0,1.0,1.0,1059.0,18.0,0.0,,,,,
815,作为文化与方法的文学语言 ——“现代文学与现代汉语”国际学术研讨会会议综述,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074011&idx=1&sn=4bffc750ec261a1c6c61e66c4d90cb30&chksm=8b46557dbc31dc6bf6f68b1914d96f0b90f07c316b3d3142e43a2ed9f909db98a7338a4d85f1#rd,1,2019-1-15,0.0,1.0,1.0,1.0,889.0,10.0,0.0,,,,,
814,张先清 刘长仪 | 从“他者”到“国民” ——近代中国关于疍民的公共话语与族界建构,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074030&idx=1&sn=4f11f19855b3e74bc4e8220adf7d3343&chksm=8b465548bc31dc5e2bf92bc3ff4789f24ca8697ed320957d922ef2ffce8f7edf4ccd9a11e8dd#rd,1,2019-1-17,0.0,1.0,1.0,1.0,864.0,10.0,0.0,,,,,
813,《学术月刊》2019年第1期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074051&idx=1&sn=730f104a04b3162b5ba65f1edf729b13&chksm=8b4656a5bc31dfb3671aa375d33bd6d76fccdeb571645ab38e4042216ef888fb5a450f9aa5fb#rd,1,2019-1-19,0.0,1.0,1.0,1.0,6090.0,9.0,0.0,,,,,
812,郁建兴 任杰｜中国基层社会治理中的自治、法治与德治,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074052&idx=1&sn=b480c76316a0585da01524fd86ee838d&chksm=8b4656a2bc31dfb4a991bcf535d708b50051118b9f8c4172ba78bac81133babcab4c7ea02365#rd,1,2019-1-21,0.0,1.0,1.0,1.0,2850.0,11.0,0.0,,,,,
811,李井奎｜20世纪30年代凯恩斯与哈耶克之争：同袍抑或敌手,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074101&idx=1&sn=e4584c016ce07c95d7f14d7b2774e499&chksm=8b465693bc31df853b863c8d30d0acfc9f7c839058fd1249fe8d314ae8ebbb541621b46eb640#rd,1,2019-1-23,0.0,1.0,1.0,1.0,1184.0,8.0,0.0,,,,,
810,刘晗 | 国内公法的外部维度：美国地缘宪制的深层逻辑,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074135&idx=1&sn=ea1899e6334126568fe44ef28b130886&chksm=8b4656f1bc31dfe7b28a67dc707cdd33c3281852932518ff6cb29477d778b355163eba7cdbc5#rd,1,2019-1-26,0.0,1.0,1.0,1.0,759.0,8.0,0.0,,,,,
809,蒋建国 | 甲午前后的报刊地理、新闻呈现与读者阅读的回想,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074155&idx=1&sn=b53e85c36c9a36b3bc8a3f5a59e9f4da&chksm=8b4656cdbc31dfdbac288eabf82a1c93e837c3ac1358f29c4d316283426538682dd7595a6ebf#rd,1,2019-1-28,0.0,1.0,1.0,1.0,1693.0,10.0,0.0,,,,,
808,罗剑波｜明代《楚辞》评点刊刻及其递延脉络,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074162&idx=1&sn=fa7a0edc01f24c56a6b769e2b79c3fcf&chksm=8b4656d4bc31dfc2bb65358806f041b88588e9d36af765a509580a1b4ad1c94bd5e61aba7a82#rd,1,2019-1-30,0.0,1.0,1.0,1.0,987.0,11.0,2.0,,,,,
807,李晓愚 | 论中国画跨代传播中的图像志传统,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074180&idx=1&sn=f42cb8b244ba63774aa46f27612450cb&chksm=8b465622bc31df341adb522ed2b19c4e443c8e38835dfdab64ea8d627db431d7b12b292e8e47#rd,1,2019-1-31,0.0,1.0,1.0,1.0,781.0,12.0,0.0,很有意境,4,nan,nan,
806,学术月刊向您发来一份新春贺电,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074262&idx=1&sn=a7c37ba0551980975c518e0f53e8fe93&chksm=8b465670bc31df6610a3ce6b54a456f3e31942fd29e0272ab25f615399a3846c8e7bfa4a13f7#rd,1,2019-2-4,0.0,1.0,1.0,1.0,571.0,9.0,0.0,小编有创意！,4,nan,nan,
805,刘磊 | 中国土地制度的宪法解释：问题、争议及权衡,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074263&idx=3&sn=24edb97e50878b470205f4fb1bfce319&chksm=8b465671bc31df67f9ad71644f770a88fb61cae0c536c97c5a13ef14f83928a2effd6b5bebc3#rd,3,2019-2-6,0.0,1.0,1.0,1.0,1553.0,14.0,0.0,,,,,
804,贺雪峰 | 城乡建设用地增减挂钩政策的逻辑与谬误,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074263&idx=2&sn=ad2d230ec8a03a20fb96c24b03029cec&chksm=8b465671bc31df67ed57ea5b0f87202ea112a0d8e5dd9d46576b6486fcbe7af99bc81e0741ab#rd,2,2019-2-6,0.0,1.0,1.0,1.0,8688.0,89.0,2.0,,,,,
803,陈小君 | 土地改革之“三权分置”入法及其实现障碍的解除：评《农村土地承包法修正案》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074263&idx=1&sn=07b8742e87425a8e5e40fe268b75baf5&chksm=8b465671bc31df673c2399bb50836960c22f90a818773e1145a32b0be1cac8314504fdecd85e#rd,1,2019-2-6,0.0,1.0,1.0,1.0,1323.0,19.0,0.0,,,,,
802,杨国荣｜“事”与“史”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074264&idx=1&sn=f8d825ed3fa3c50829eb8689dd364a15&chksm=8b46567ebc31df684e5c9d03d17c435b6be7435292f822c43deb1868798f3f221d458a53f6e9#rd,1,2019-2-8,0.0,1.0,1.0,1.0,2793.0,34.0,0.0,,,,,
801,陈明明｜双重逻辑交互作用中的党治与法治,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074265&idx=1&sn=ac055d115905f327ec2b76d0c84b90bb&chksm=8b46567fbc31df697b8f4c35d92cc6623dc5da496ab09f386e00c5f15edcba4d680d027690b2#rd,1,2019-2-11,0.0,1.0,1.0,1.0,4511.0,47.0,4.0,新年又见好文，鼎力推荐！小编辛苦！[强][强][强]☀明明老师的文章总是干货多，又能引人深思☀学习啦☀深度好文！,5☀3☀1☀1,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan,
800,张杰｜银行竞争如何影响企业负债率 — 中国的事实与解释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074266&idx=1&sn=96f9919858fdad1b8051d221126136a7&chksm=8b46567cbc31df6aaaaf625b0c1062683cf30722f8345652d09dcdcf7e409e208a8b49d20759#rd,1,2019-2-12,0.0,1.0,1.0,1.0,563.0,2.0,0.0,,,,,
799,蔡宗齐｜唐代五言律诗句法与诗境,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074269&idx=1&sn=b6661ce430ad7fb6d5d0c8312f915a7e&chksm=8b46567bbc31df6dd03fb071655b645a6fc840647c74994fc41b1dd397753776983f7753c274#rd,1,2019-2-14,0.0,1.0,1.0,1.0,2374.0,18.0,2.0,好文章[强]如果能再从平仄格律的形式角度加以联系论析，是不是能更充沛些？,5,nan,nan,
798,汤勤福｜秦晋之间：五礼制度的诞生研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074270&idx=1&sn=c28d36e228e6559850bfc52133238913&chksm=8b465678bc31df6e35d490269c7a10120013a32b5638fa20d9df52b3eb4de216a0dabbb1a27e#rd,1,2019-2-16,0.0,1.0,1.0,1.0,1216.0,5.0,0.0,,,,,
797,梁涛｜《尚书·高宗肜日》新探—兼论殷周的两次宗教变革及“民”的发现,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074297&idx=1&sn=73d3541f207400f301e489c4988ec0d6&chksm=8b46565fbc31df49084b5f3f1ed9238bf147ed253b9c007b62d9545cb7cd958c043c4d122d74#rd,1,2019-2-18,0.0,1.0,1.0,1.0,1426.0,16.0,1.0,,,,,
796,《学术月刊》2019年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074302&idx=1&sn=c5479aa80fe2994c8ea0d0db83d80c25&chksm=8b465658bc31df4ef716c5343a2ed7c69e008b0b3497288d700fe42c70178ad301a653c0e7f7#rd,1,2019-2-20,0.0,1.0,1.0,1.0,4240.0,4.0,0.0,,,,,
795,石良平等｜从存量到流量的经济学分析：流量经济理论框架的构建,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074303&idx=1&sn=eaed10baeada7291260114c7109f1a61&chksm=8b465659bc31df4f482203413843fe832370492d772f471550ff7c484575ac63e61cee84eb11#rd,1,2019-2-22,0.0,1.0,1.0,1.0,860.0,9.0,1.0,,,,,
794,顾昕｜走向互动式治理：国家治理体系创新中“国家-市场-社会关系”的变革,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074406&idx=1&sn=1eab55fe19fc83b00689a7a4af0f1181&chksm=8b4657c0bc31ded6efb959f54d18dcf8460cb2f84ba3d7ec252b7a2bcc1690d8b46c09a7e45f#rd,1,2019-2-25,0.0,1.0,1.0,1.0,1939.0,14.0,0.0,,,,,
793,张枣 亚思明（译） | 梁宗岱与象征主义诗学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651074407&idx=1&sn=58bf87fccf7e5cec2fdee1f42dfb86eb&chksm=8b4657c1bc31ded7f3fdcfbc3a03b6b3a0ab6f7df3064ab5760240fb006ae4a2ed3a7863d144#rd,1,2019-2-27,0.0,1.0,1.0,1.0,1201.0,12.0,1.0,张枣先生不是去世很多年了吗？怎么只字不提啊,0,nan,nan,
